WARNING 2018-03-13 12:59:39,108 "GET /about_us/images/certificate/1.png HTTP/1.1" 404 3305
WARNING 2018-03-13 12:59:39,331 "GET /about_us/images/certificate/2.png HTTP/1.1" 404 3305
WARNING 2018-03-13 12:59:39,407 "GET /about_us/images/certificate/3.png HTTP/1.1" 404 3305
INFO 2018-03-13 12:59:39,914 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
WARNING 2018-03-13 12:59:40,086 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
WARNING 2018-03-13 12:59:40,226 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 12:59:40,516 "GET /static/images/social.png HTTP/1.1" 304 0
WARNING 2018-03-13 12:59:40,644 "GET /about_us/images/certificate/4.png HTTP/1.1" 404 3305
WARNING 2018-03-13 12:59:40,726 "GET /about_us/images/certificate/5.png HTTP/1.1" 404 3305
WARNING 2018-03-13 12:59:40,858 "GET /about_us/images/qianxr.png HTTP/1.1" 404 3284
WARNING 2018-03-13 12:59:40,859 "GET /about_us/images/certificate/6.png HTTP/1.1" 404 3305
WARNING 2018-03-13 12:59:40,930 "GET /about_us/images/qianxleft.png HTTP/1.1" 404 3293
WARNING 2018-03-13 12:59:44,030 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
WARNING 2018-03-13 12:59:49,579 "GET /about_us/images/certificate/3.png HTTP/1.1" 404 3305
INFO 2018-03-13 13:08:39,539 "GET /about_us/ HTTP/1.1" 200 16933
INFO 2018-03-13 13:08:39,674 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:39,818 "GET /upload/cer/4.jpg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:39,877 "GET /upload/cer/3.jpg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:40,112 "GET /upload/cer/6.jpg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:40,282 "GET /upload/cer/ce2.jpg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:40,497 "GET /upload/cer/%E8%AF%81%E4%B9%A6ce.jpg HTTP/1.1" 304 0
INFO 2018-03-13 13:08:40,634 "GET /upload/cer/4_x0EvjVt.png HTTP/1.1" 304 0
WARNING 2018-03-13 13:08:41,204 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
WARNING 2018-03-13 13:08:41,229 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
WARNING 2018-03-13 13:08:41,387 "GET /about_us/images/qianxleft.png HTTP/1.1" 404 3293
WARNING 2018-03-13 13:08:41,421 "GET /about_us/images/qianxr.png HTTP/1.1" 404 3284
INFO 2018-03-13 13:08:50,749 "GET /about_us/ HTTP/1.1" 200 16933
INFO 2018-03-13 13:08:50,930 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-13 13:08:51,010 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-13 13:08:51,025 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-13 13:08:51,181 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-13 13:08:51,244 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-13 13:08:51,434 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-13 13:08:51,456 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-13 13:08:51,480 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-13 13:08:51,500 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-13 13:08:51,528 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-13 13:08:51,552 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-13 13:08:51,596 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-13 13:08:51,611 "GET /static/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 200 36079
INFO 2018-03-13 13:08:51,690 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-13 13:08:51,726 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-13 13:08:51,862 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-13 13:08:52,388 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 200 484668
INFO 2018-03-13 13:08:52,877 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-13 13:08:53,338 "GET /upload/cer/4.jpg HTTP/1.1" 200 113950
INFO 2018-03-13 13:08:53,361 "GET /upload/cer/3.jpg HTTP/1.1" 200 52565
INFO 2018-03-13 13:08:53,716 "GET /upload/cer/ce2.jpg HTTP/1.1" 200 47516
INFO 2018-03-13 13:08:53,773 "GET /upload/cer/6.jpg HTTP/1.1" 200 115236
INFO 2018-03-13 13:08:53,798 "GET /upload/cer/%E8%AF%81%E4%B9%A6ce.jpg HTTP/1.1" 200 23681
INFO 2018-03-13 13:08:53,967 "GET /static/img/close.png HTTP/1.1" 200 280
WARNING 2018-03-13 13:08:54,055 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 13:08:54,200 "GET /static/img/loading.gif HTTP/1.1" 200 8476
INFO 2018-03-13 13:08:54,249 "GET /static/img/prev.png HTTP/1.1" 200 1360
WARNING 2018-03-13 13:08:54,348 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:08:54,404 "GET /static/img/next.png HTTP/1.1" 200 1350
INFO 2018-03-13 13:08:54,467 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-13 13:08:54,556 "GET /static/images/qianxr1.png HTTP/1.1" 200 2341
INFO 2018-03-13 13:08:54,696 "GET /upload/cer/4_x0EvjVt.png HTTP/1.1" 200 121548
WARNING 2018-03-13 13:08:54,697 "GET /about_us/images/qianxr.png HTTP/1.1" 404 3284
WARNING 2018-03-13 13:08:54,782 "GET /about_us/images/qianxleft.png HTTP/1.1" 404 3293
WARNING 2018-03-13 13:08:57,246 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
INFO 2018-03-13 13:10:14,151 "GET /about_us/ HTTP/1.1" 200 16933
INFO 2018-03-13 13:10:14,262 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-13 13:10:14,338 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-13 13:10:14,351 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-13 13:10:14,486 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-13 13:10:14,509 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-13 13:10:14,553 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-13 13:10:14,578 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-13 13:10:14,630 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-13 13:10:14,664 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-13 13:10:14,688 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-13 13:10:14,700 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-13 13:10:14,789 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-13 13:10:14,792 "GET /static/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 200 36079
INFO 2018-03-13 13:10:14,862 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-13 13:10:14,921 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-13 13:10:14,969 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-13 13:10:15,523 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 200 484668
INFO 2018-03-13 13:10:16,069 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-13 13:10:16,815 "GET /upload/cer/4.jpg HTTP/1.1" 200 113950
INFO 2018-03-13 13:10:16,878 "GET /upload/cer/3.jpg HTTP/1.1" 200 52565
INFO 2018-03-13 13:10:17,213 "GET /upload/cer/ce2.jpg HTTP/1.1" 200 47516
INFO 2018-03-13 13:10:17,272 "GET /upload/cer/6.jpg HTTP/1.1" 200 115236
INFO 2018-03-13 13:10:17,359 "GET /upload/cer/%E8%AF%81%E4%B9%A6ce.jpg HTTP/1.1" 200 23681
INFO 2018-03-13 13:10:17,553 "GET /static/img/close.png HTTP/1.1" 200 280
WARNING 2018-03-13 13:10:17,726 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 13:10:17,821 "GET /static/img/loading.gif HTTP/1.1" 200 8476
INFO 2018-03-13 13:10:17,948 "GET /static/img/prev.png HTTP/1.1" 200 1360
WARNING 2018-03-13 13:10:18,000 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:10:18,032 "GET /static/img/next.png HTTP/1.1" 200 1350
INFO 2018-03-13 13:10:18,187 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-13 13:10:18,440 "GET /static/images/qianxr1.png HTTP/1.1" 200 2341
WARNING 2018-03-13 13:10:18,562 "GET /about_us/images/qianxr.png HTTP/1.1" 404 3284
INFO 2018-03-13 13:10:18,687 "GET /upload/cer/4_x0EvjVt.png HTTP/1.1" 200 121548
WARNING 2018-03-13 13:10:18,707 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
WARNING 2018-03-13 13:10:18,713 "GET /about_us/images/qianxleft.png HTTP/1.1" 404 3293
INFO 2018-03-13 13:12:46,966 "GET /about_us/ HTTP/1.1" 200 16949
INFO 2018-03-13 13:12:47,125 "GET /upload/cer/4_x0EvjVt.png HTTP/1.1" 304 0
WARNING 2018-03-13 13:12:47,446 "GET /sttaic/images/qianxleft.png HTTP/1.1" 404 3287
INFO 2018-03-13 13:12:47,479 "GET /static/images/qianxr.png HTTP/1.1" 304 0
WARNING 2018-03-13 13:12:48,186 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
WARNING 2018-03-13 13:12:48,355 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:13:12,480 "GET /about_us/ HTTP/1.1" 200 16949
WARNING 2018-03-13 13:13:21,042 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:13:30,190 "GET /about_us/ HTTP/1.1" 200 16949
INFO 2018-03-13 13:13:30,282 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-13 13:13:30,336 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-13 13:13:30,351 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-13 13:13:30,549 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-13 13:13:30,572 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-13 13:13:30,706 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-13 13:13:30,765 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-13 13:13:30,792 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-13 13:13:30,808 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-13 13:13:30,825 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-13 13:13:30,875 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-13 13:13:30,984 "GET /static/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 200 36079
INFO 2018-03-13 13:13:31,105 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-13 13:13:31,354 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-13 13:13:31,436 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-13 13:13:31,598 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-13 13:13:31,832 "GET /upload/cer/3.jpg HTTP/1.1" 200 52565
INFO 2018-03-13 13:13:32,009 "GET /upload/cer/4.jpg HTTP/1.1" 200 113950
INFO 2018-03-13 13:13:32,154 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 200 484668
INFO 2018-03-13 13:13:32,529 "GET /upload/cer/6.jpg HTTP/1.1" 200 115236
INFO 2018-03-13 13:13:32,796 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-13 13:13:32,964 "GET /static/images/qianxleft.png HTTP/1.1" 200 2179
INFO 2018-03-13 13:13:33,069 "GET /static/images/qianxr.png HTTP/1.1" 200 2164
INFO 2018-03-13 13:13:33,546 "GET /static/img/close.png HTTP/1.1" 200 280
WARNING 2018-03-13 13:13:33,663 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:13:33,690 "GET /upload/cer/ce2.jpg HTTP/1.1" 200 47516
WARNING 2018-03-13 13:13:33,707 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 13:13:33,809 "GET /static/img/loading.gif HTTP/1.1" 200 8476
INFO 2018-03-13 13:13:33,996 "GET /static/img/prev.png HTTP/1.1" 200 1360
INFO 2018-03-13 13:13:34,197 "GET /upload/cer/%E8%AF%81%E4%B9%A6ce.jpg HTTP/1.1" 200 23681
INFO 2018-03-13 13:13:34,273 "GET /static/img/next.png HTTP/1.1" 200 1350
INFO 2018-03-13 13:13:34,349 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-13 13:13:34,400 "GET /static/images/qianxleft1.png HTTP/1.1" 200 2274
INFO 2018-03-13 13:13:34,421 "GET /upload/cer/4_x0EvjVt.png HTTP/1.1" 200 121548
WARNING 2018-03-13 13:13:38,588 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
INFO 2018-03-13 13:16:25,655 "GET /about_us/ HTTP/1.1" 200 19375
WARNING 2018-03-13 13:16:25,878 "GET /about_us/css/bootstrap.css HTTP/1.1" 404 3284
WARNING 2018-03-13 13:16:26,006 "GET /about_us/css/jquery-ui.css HTTP/1.1" 404 3284
WARNING 2018-03-13 13:16:26,032 "GET /about_us/css/popuo-box.css HTTP/1.1" 404 3284
WARNING 2018-03-13 13:16:26,453 "GET /about_us/css/style.css HTTP/1.1" 404 3272
WARNING 2018-03-13 13:16:26,584 "GET /about_us/css/lightbox.css HTTP/1.1" 404 3281
WARNING 2018-03-13 13:16:26,602 "GET /about_us/js/jquery-2.1.4.min.js HTTP/1.1" 404 3299
WARNING 2018-03-13 13:16:26,681 "GET /about_us/css/animate.css HTTP/1.1" 404 3278
WARNING 2018-03-13 13:16:26,779 "GET /about_us/js/numscroller-1.0.js HTTP/1.1" 404 3296
WARNING 2018-03-13 13:16:26,812 "GET /about_us/js/move-top.js HTTP/1.1" 404 3275
WARNING 2018-03-13 13:16:27,551 "GET /about_us/js/easing.js HTTP/1.1" 404 3269
WARNING 2018-03-13 13:16:28,338 "GET /about_us/js/lightbox-2.6.min.js HTTP/1.1" 404 3299
WARNING 2018-03-13 13:16:28,483 "GET /about_us/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 404 3347
WARNING 2018-03-13 13:16:28,665 "GET /about_us/js/jquery-ui.js HTTP/1.1" 404 3278
WARNING 2018-03-13 13:16:28,948 "GET /about_us/js/responsiveslides.min.js HTTP/1.1" 404 3311
WARNING 2018-03-13 13:16:29,276 "GET /about_us/js/bootstrap-3.1.1.min.js HTTP/1.1" 404 3308
WARNING 2018-03-13 13:16:29,328 "GET /about_us/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 404 3347
WARNING 2018-03-13 13:16:29,510 "GET /about_us/images/logo.png HTTP/1.1" 404 3278
WARNING 2018-03-13 13:16:32,308 "GET /about_us/images/exhibition/1.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:32,525 "GET /about_us/js/responsiveslides.min.js HTTP/1.1" 404 3311
WARNING 2018-03-13 13:16:33,573 "GET /about_us/images/exhibition/2.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:33,642 "GET /about_us/css/animate.css HTTP/1.1" 404 3278
WARNING 2018-03-13 13:16:33,772 "GET /about_us/js/bootstrap-3.1.1.min.js HTTP/1.1" 404 3308
WARNING 2018-03-13 13:16:34,625 "GET /about_us/images/exhibition/3.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:34,795 "GET /about_us/images/exhibition/5.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:34,805 "GET /about_us/images/exhibition/4.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:35,298 "GET /about_us/images/exhibition/6.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:35,328 "GET /about_us/images/exhibition/7.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:35,532 "GET /about_us/images/exhibition/8.jpg HTTP/1.1" 404 3302
WARNING 2018-03-13 13:16:36,447 "GET /about_us/images/logo.png HTTP/1.1" 404 3278
WARNING 2018-03-13 13:16:36,625 "GET /about_us/images/news_date01.jpg HTTP/1.1" 404 3299
WARNING 2018-03-13 13:16:36,838 "GET /about_us/images/certificate/1.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:36,963 "GET /about_us/images/certificate/2.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:37,029 "GET /about_us/images/certificate/3.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:37,355 "GET /about_us/images/certificate/4.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:37,851 "GET /about_us/images/certificate/5.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:37,967 "GET /about_us/images/certificate/6.png HTTP/1.1" 404 3305
WARNING 2018-03-13 13:16:38,051 "GET /about_us/images/qianxleft.png HTTP/1.1" 404 3293
WARNING 2018-03-13 13:16:38,206 "GET /about_us/images/qianxr.png HTTP/1.1" 404 3284
WARNING 2018-03-13 13:16:38,313 "GET /about_us/images/exhibition/1.jpg HTTP/1.1" 404 3302
INFO 2018-03-13 13:17:13,598 "GET /about_us/ HTTP/1.1" 200 19703
INFO 2018-03-13 13:17:13,743 "GET /static/images/exhibition/1.jpg HTTP/1.1" 200 168521
INFO 2018-03-13 13:17:13,897 "GET /static/images/exhibition/2.jpg HTTP/1.1" 200 101055
INFO 2018-03-13 13:17:14,069 "GET /static/images/exhibition/3.jpg HTTP/1.1" 200 130206
INFO 2018-03-13 13:17:14,279 "GET /static/images/exhibition/4.jpg HTTP/1.1" 200 125581
INFO 2018-03-13 13:17:14,345 "GET /static/images/exhibition/5.jpg HTTP/1.1" 200 166571
INFO 2018-03-13 13:17:14,460 "GET /static/images/exhibition/6.jpg HTTP/1.1" 200 77565
INFO 2018-03-13 13:17:14,486 "GET /static/images/exhibition/7.jpg HTTP/1.1" 200 160101
INFO 2018-03-13 13:17:14,648 "GET /static/images/exhibition/8.jpg HTTP/1.1" 200 175972
INFO 2018-03-13 13:17:14,757 "GET /static/images/certificate/2.png HTTP/1.1" 200 302650
INFO 2018-03-13 13:17:14,852 "GET /static/images/certificate/1.png HTTP/1.1" 200 249031
INFO 2018-03-13 13:17:15,019 "GET /static/images/certificate/3.png HTTP/1.1" 200 285111
WARNING 2018-03-13 13:17:15,056 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:17:15,141 "GET /static/images/certificate/4.png HTTP/1.1" 200 306347
INFO 2018-03-13 13:17:15,147 "GET /static/images/certificate/5.png HTTP/1.1" 200 273287
WARNING 2018-03-13 13:17:15,826 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 13:17:15,921 "GET /static/images/news_date01.jpg HTTP/1.1" 200 3822755
INFO 2018-03-13 13:17:15,957 "GET /static/images/certificate/6.png HTTP/1.1" 200 229910
INFO 2018-03-13 13:17:15,993 "GET /static/images/development_timeline.png HTTP/1.1" 200 1073
INFO 2018-03-13 13:19:23,976 "GET /about_us/ HTTP/1.1" 200 17179
INFO 2018-03-13 13:19:24,128 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-13 13:19:24,130 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-13 13:19:24,158 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-13 13:19:24,194 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-13 13:19:24,240 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-13 13:19:24,256 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-13 13:19:24,381 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-13 13:19:24,395 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-13 13:19:24,414 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-13 13:19:24,428 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-13 13:19:24,460 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-13 13:19:24,516 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-13 13:19:24,594 "GET /static/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 200 36079
INFO 2018-03-13 13:19:24,661 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-13 13:19:24,700 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-13 13:19:24,727 "GET /static/images/logo.png HTTP/1.1" 200 19758
WARNING 2018-03-13 13:19:24,897 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:19:24,930 "GET /static/images/exhibition/1.jpg HTTP/1.1" 200 168521
INFO 2018-03-13 13:19:25,038 "GET /static/images/exhibition/2.jpg HTTP/1.1" 200 101055
INFO 2018-03-13 13:19:25,095 "GET /static/images/exhibition/3.jpg HTTP/1.1" 200 130206
INFO 2018-03-13 13:19:25,420 "GET /static/images/exhibition/4.jpg HTTP/1.1" 200 125581
INFO 2018-03-13 13:19:25,559 "GET /static/images/exhibition/5.jpg HTTP/1.1" 200 166571
INFO 2018-03-13 13:19:25,710 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-13 13:19:25,811 "GET /static/images/development_timeline.png HTTP/1.1" 200 1073
INFO 2018-03-13 13:19:25,894 "GET /static/images/exhibition/8.jpg HTTP/1.1" 200 175972
INFO 2018-03-13 13:19:25,944 "GET /static/images/exhibition/7.jpg HTTP/1.1" 200 160101
INFO 2018-03-13 13:19:26,053 "GET /static/images/exhibition/6.jpg HTTP/1.1" 200 77565
INFO 2018-03-13 13:19:26,437 "GET /static/images/certificate/1.png HTTP/1.1" 200 249031
INFO 2018-03-13 13:19:26,743 "GET /static/images/certificate/3.png HTTP/1.1" 200 285111
INFO 2018-03-13 13:19:26,792 "GET /static/images/certificate/2.png HTTP/1.1" 200 302650
INFO 2018-03-13 13:19:26,927 "GET /static/images/certificate/4.png HTTP/1.1" 200 306347
WARNING 2018-03-13 13:19:26,960 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
INFO 2018-03-13 13:19:27,295 "GET /static/images/certificate/5.png HTTP/1.1" 200 273287
INFO 2018-03-13 13:19:27,299 "GET /static/images/qianxleft.png HTTP/1.1" 200 2179
INFO 2018-03-13 13:19:27,306 "GET /static/img/close.png HTTP/1.1" 200 280
INFO 2018-03-13 13:19:27,306 "GET /static/images/qianxr.png HTTP/1.1" 200 2164
INFO 2018-03-13 13:19:27,404 "GET /static/images/certificate/6.png HTTP/1.1" 200 229910
INFO 2018-03-13 13:19:27,786 "GET /static/img/prev.png HTTP/1.1" 200 1360
INFO 2018-03-13 13:19:27,851 "GET /static/img/loading.gif HTTP/1.1" 200 8476
INFO 2018-03-13 13:19:28,009 "GET /static/img/next.png HTTP/1.1" 200 1350
INFO 2018-03-13 13:19:28,026 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-13 13:19:28,473 "GET /static/images/news_date01.jpg HTTP/1.1" 200 3822755
INFO 2018-03-13 13:19:28,878 "GET /static/images/qianxr1.png HTTP/1.1" 200 2341
WARNING 2018-03-13 13:19:28,911 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
INFO 2018-03-13 13:20:00,055 "GET /about_us/ HTTP/1.1" 200 16949
INFO 2018-03-13 13:20:00,467 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-13 13:20:01,135 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-13 13:20:01,200 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-13 13:20:01,243 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-13 13:20:01,257 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-13 13:20:01,286 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-13 13:20:01,329 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-13 13:20:01,448 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-13 13:20:01,625 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-13 13:20:01,671 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-13 13:20:01,677 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-13 13:20:01,842 "GET /static/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 200 36079
INFO 2018-03-13 13:20:01,868 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-13 13:20:01,982 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-13 13:20:01,996 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-13 13:20:02,181 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-13 13:20:02,658 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 200 484668
WARNING 2018-03-13 13:20:02,849 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-13 13:20:02,926 "GET /upload/cer/4.jpg HTTP/1.1" 200 113950
INFO 2018-03-13 13:20:03,559 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-13 13:20:03,707 "GET /static/images/qianxleft.png HTTP/1.1" 200 2179
INFO 2018-03-13 13:20:03,788 "GET /static/images/qianxr.png HTTP/1.1" 200 2164
INFO 2018-03-13 13:20:03,851 "GET /upload/cer/3.jpg HTTP/1.1" 200 52565
INFO 2018-03-13 13:20:03,941 "GET /static/img/close.png HTTP/1.1" 200 280
INFO 2018-03-13 13:20:03,989 "GET /upload/cer/ce2.jpg HTTP/1.1" 200 47516
INFO 2018-03-13 13:20:03,990 "GET /upload/cer/6.jpg HTTP/1.1" 200 115236
INFO 2018-03-13 13:20:04,019 "GET /static/img/loading.gif HTTP/1.1" 200 8476
